Time_ms,ax,ay,az,gx,gy,gz
1772932310429.38,-0.1308,-0.4244,-0.8705,5.67,-5.014,-1.488
1772932310429.38,-0.1327,-0.4248,-0.8711,5.749,-5.136,-1.601
1772932310444.509,-0.1326,-0.4241,-0.8714,5.521,-5.119,-1.741
1772932310444.509,-0.1286,-0.4266,-0.871,5.67,-5.39,-1.514
1772932310444.509,-0.1289,-0.4262,-0.8719,5.407,-4.961,-1.505
1772932310460.091,-0.1278,-0.4227,-0.8733,5.652,-5.364,-2.135
1772932310460.091,-0.1277,-0.4088,-0.8708,5.652,-5.495,-2.275
1772932310460.091,-0.1279,-0.4241,-0.8716,5.731,-5.311,-2.38
1772932310460.091,-0.1255,-0.4242,-0.873,5.862,-5.442,-2.38
1772932310475.6697,-0.1239,-0.4269,-0.8746,6.055,-4.716,-2.572
1772932310475.6697,-0.1271,-0.4272,-0.8775,5.74,-5.189,-2.949
1772932310475.6697,-0.1243,-0.4283,-0.8758,6.239,-5.18,-2.958
1772932310475.6697,-0.1259,-0.432,-0.876,5.766,-5.399,-2.87
1772932310475.6697,-0.1242,-0.4307,-0.8788,5.617,-5.232,-3.001
1772932310491.193,-0.125,-0.4324,-0.8793,5.565,-5.294,-2.625
1772932310491.193,-0.1259,-0.4328,-0.8775,5.268,-5.276,-2.424
1772932310491.193,-0.1277,-0.4304,-0.876,5.294,-5.259,-2.074
1772932310491.193,-0.1258,-0.4339,-0.8764,5.171,-5.416,-2.152
1772932310506.7322,-0.1269,-0.433,-0.8763,5.058,-5.478,-1.846
1772932310506.7322,-0.128,-0.4325,-0.8764,4.489,-5.346,-1.873
1772932310506.7322,-0.1276,-0.4351,-0.8736,4.428,-5.232,-1.601
1772932310523.2893,-0.1282,-0.434,-0.875,4.287,-5.241,-1.505
1772932310523.2893,-0.1283,-0.4341,-0.8769,3.964,-5.486,-1.4
1772932310523.2893,-0.1254,-0.4356,-0.8727,3.902,-5.591,-1.26
1772932310523.2893,-0.1268,-0.4332,-0.8877,3.176,-5.346,-1.155
1772932310539.0088,-0.1255,-0.4325,-0.8724,3.132,-5.582,-1.208
1772932310539.0088,-0.1242,-0.4304,-0.873,3.176,-5.521,-0.945
1772932310539.0088,-0.1216,-0.4306,-0.8707,3.132,-5.355,-1.584
1772932310539.0088,-0.1213,-0.4258,-0.8721,3.071,-5.626,-1.584
1772932310554.6445,-0.1224,-0.4263,-0.8735,3.089,-5.635,-1.741
1772932310554.6445,-0.1207,-0.4277,-0.8714,3.185,-5.582,-1.654
1772932310554.6445,-0.1253,-0.4263,-0.8689,3.167,-5.548,-1.698
1772932310554.6445,-0.1243,-0.4265,-0.8685,3.211,-5.513,-1.837
1772932310554.6445,-0.1257,-0.4253,-0.873,3.22,-5.294,-1.864
1772932310569.8975,-0.1265,-0.4238,-0.8725,3.299,-4.856,-1.811
1772932310569.8975,-0.123,-0.4251,-0.8734,3.491,-4.9,-1.794
1772932310569.8975,-0.1255,-0.4279,-0.8737,3.15,-4.673,-2.03
1772932310569.8975,-0.1228,-0.4288,-0.8775,3.308,-4.996,-1.706
1772932310584.9314,-0.122,-0.4301,-0.8767,2.494,-5.093,-1.829
1772932310584.9314,-0.1174,-0.436,-0.8754,2.275,-5.005,-1.811
1772932310584.9314,-0.1177,-0.4441,-0.8694,1.024,-5.338,-2.1
1772932310584.9314,-0.1168,-0.4405,-0.8689,-0.131,-5.241,-2.074
1772932310600.7144,-0.1182,-0.4265,-0.8711,0.149,-5.171,-2.66
1772932310600.7144,-0.1148,-0.4283,-0.8681,-0.219,-5.075,-2.424
1772932310600.7144,-0.1154,-0.4292,-0.868,0.455,-5.04,-2.502
1772932310615.7837,-0.1146,-0.4196,-0.8743,1.024,-5.189,-2.056
1772932310615.7837,-0.1135,-0.4104,-0.8811,2.433,-4.716,-1.96
1772932310615.7837,-0.118,-0.4047,-0.8886,4.576,-3.911,-2.179
1772932310615.7837,-0.1181,-0.4162,-0.8961,4.979,-3.325,-1.645
1772932310631.805,-0.1168,-0.4313,-0.8959,4.883,-2.844,-1.575
1772932310631.805,-0.1127,-0.437,-0.8952,3.833,-3.089,-1.383
1772932310631.805,-0.1107,-0.4392,-0.8954,2.52,-3.929,-1.374
1772932310631.805,-0.1107,-0.4379,-0.8919,1.522,-4.051,-1.278
1772932310647.3308,-0.1172,-0.4337,-0.8877,1.627,-4.515,-1.488
1772932310647.3308,-0.1231,-0.4408,-0.878,1.881,-5.049,-1.689
1772932310647.3308,-0.1258,-0.4435,-0.8641,2.179,-4.891,-0.989
1772932310647.3308,-0.1219,-0.4458,-0.8603,1.496,-4.734,-0.875
1772932310647.3308,-0.1199,-0.443,-0.8551,1.006,-4.559,-0.429
1772932310662.9148,-0.1215,-0.433,-0.8556,0.682,-4.559,-0.718
1772932310662.9148,-0.1234,-0.4285,-0.8544,0.595,-5.171,-1.129
1772932310662.9148,-0.1271,-0.4288,-0.8521,0.77,-5.215,-1.234
1772932310662.9148,-0.1305,-0.4255,-0.8487,1.234,-5.311,-1.225
1772932310679.468,-0.1338,-0.4214,-0.848,1.732,-5.189,-1.137
1772932310679.468,-0.1321,-0.4201,-0.8538,2.135,-5.495,-1.383
1772932310679.468,-0.1348,-0.4166,-0.8564,2.853,-5.372,-1.698
1772932310679.468,-0.1337,-0.4136,-0.8609,3.824,-5.197,-1.942
1772932310694.5518,-0.1349,-0.4153,-0.871,4.463,-4.83,-1.645
1772932310694.5518,-0.1337,-0.4174,-0.8742,4.699,-4.812,-1.654
1772932310694.5518,-0.1331,-0.4209,-0.8788,4.97,-4.821,-1.409
1772932310710.3057,-0.1319,-0.426,-0.8813,4.812,-4.804,-1.654
1772932310710.3057,-0.1283,-0.4281,-0.8859,4.428,-4.629,-1.365
1772932310710.3057,-0.1246,-0.4315,-0.8832,3.745,-4.874,-1.479
1772932310710.3057,-0.1208,-0.4369,-0.8801,3.098,-5.478,-1.33
1772932310725.907,-0.1217,-0.4357,-0.8772,2.8,-5.539,-1.269
1772932310725.907,-0.1179,-0.4369,-0.8774,2.476,-5.836,-1.067
1772932310725.907,-0.1167,-0.4343,-0.874,2.643,-5.661,-1.409
1772932310725.907,-0.118,-0.4339,-0.8728,2.791,-5.74,-1.33
1772932310725.907,-0.1133,-0.432,-0.8729,3.605,-5.469,-1.365
1772932310741.5933,-0.1147,-0.4327,-0.8714,3.754,-5.128,-1.137
1772932310741.5933,-0.1168,-0.4316,-0.8725,4.218,-4.909,-1.356
1772932310741.5933,-0.1157,-0.4297,-0.8723,4.235,-4.804,-1.619
1772932310741.5933,-0.113,-0.4288,-0.8699,4.497,-4.235,-1.846
1772932310756.8237,-0.1118,-0.4315,-0.8694,4.664,-4.025,-1.75
1772932310756.8237,-0.1118,-0.4349,-0.8676,4.436,-3.789,-1.68
1772932310756.8237,-0.1096,-0.439,-0.8677,4.445,-3.754,-1.619
1772932310773.047,-0.1103,-0.4396,-0.8673,4.016,-3.71,-1.811
1772932310773.047,-0.1139,-0.436,-0.8655,3.64,-3.763,-1.47
1772932310773.047,-0.1118,-0.4351,-0.8686,3.019,-3.666,-1.593
1772932310773.047,-0.1155,-0.4325,-0.8707,2.993,-4.139,-1.54
1772932310788.9512,-0.1174,-0.4269,-0.8699,2.739,-4.41,-1.881
1772932310788.9512,-0.1225,-0.4249,-0.8699,2.905,-4.436,-2.205
1772932310788.9512,-0.1218,-0.4238,-0.8713,3.124,-4.524,-2.205
1772932310788.9512,-0.1208,-0.4244,-0.8719,2.914,-4.9,-1.881
1772932310804.6924,-0.121,-0.4243,-0.8744,2.8,-5.154,-2.039
1772932310804.6924,-0.1213,-0.4234,-0.8747,2.625,-5.338,-1.916
1772932310804.6924,-0.1224,-0.4229,-0.8724,2.555,-5.399,-1.409
1772932310804.6924,-0.123,-0.4241,-0.8716,2.441,-5.259,-1.488
1772932310804.6924,-0.1202,-0.4266,-0.8731,2.345,-4.996,-1.374
1772932310820.0156,-0.1194,-0.4256,-0.874,2.572,-5.329,-1.391
1772932310820.0156,-0.1172,-0.4259,-0.8754,2.529,-5.154,-1.356
1772932310820.0156,-0.118,-0.4257,-0.8748,2.301,-5.197,-1.286
1772932310820.0156,-0.1177,-0.4282,-0.8751,2.599,-5.04,-1.47
1772932310834.6943,-0.116,-0.4291,-0.8767,2.739,-4.883,-1.549
1772932310834.6943,-0.1171,-0.4306,-0.8766,2.791,-5.329,-1.593
1772932310834.6943,-0.1139,-0.429,-0.8755,2.87,-5.268,-1.347
1772932310850.7903,-0.1141,-0.4316,-0.8712,3.089,-5.425,-1.54
1772932310850.7903,-0.1147,-0.4307,-0.8744,2.949,-5.224,-1.496
1772932310850.7903,-0.1172,-0.4325,-0.873,3.141,-5.259,-1.671
1772932310850.7903,-0.1196,-0.4291,-0.876,3.132,-5.075,-1.383
1772932310866.105,-0.12,-0.4266,-0.8744,3.176,-4.918,-1.61
1772932310866.105,-0.1208,-0.4246,-0.875,3.334,-4.795,-1.785
1772932310866.105,-0.1222,-0.4224,-0.8757,3.474,-5.022,-1.654
1772932310866.105,-0.1249,-0.4213,-0.8746,3.482,-5.084,-1.549
1772932310881.4297,-0.1249,-0.4233,-0.8733,3.544,-5.093,-1.855
1772932310881.4297,-0.1244,-0.4225,-0.8732,3.308,-4.987,-1.89
1772932310881.4297,-0.1276,-0.4244,-0.8734,3.071,-5.154,-1.907
1772932310881.4297,-0.1287,-0.4231,-0.8743,3.01,-5.005,-1.383
1772932310896.9907,-0.1297,-0.4216,-0.8738,3.01,-4.576,-1.339
1772932310896.9907,-0.1312,-0.4246,-0.8716,3.185,-4.716,-1.391
1772932310896.9907,-0.1305,-0.4281,-0.8722,3.509,-4.83,-1.689
1772932310896.9907,-0.129,-0.4314,-0.8736,3.535,-4.918,-1.409
1772932310896.9907,-0.1274,-0.4331,-0.8747,3.649,-4.918,-1.339
1772932310912.7634,-0.124,-0.4294,-0.8763,3.99,-5.197,-1.33
1772932310912.7634,-0.1229,-0.4291,-0.8768,4.209,-5.39,-1.558
1772932310912.7634,-0.1197,-0.4292,-0.8744,4.541,-5.548,-1.47
1772932310912.7634,-0.118,-0.432,-0.8718,4.603,-5.74,-1.601
1772932310928.0444,-0.1125,-0.433,-0.8718,4.419,-5.521,-1.514
1772932310928.0444,-0.1099,-0.4348,-0.8744,4.06,-5.32,-1.61
1772932310928.0444,-0.1071,-0.4332,-0.8718,3.911,-5.442,-1.435
1772932310943.5571,-0.1093,-0.4361,-0.8706,3.728,-5.626,-1.627
1772932310943.5571,-0.1114,-0.4315,-0.8711,3.684,-5.836,-1.549
1772932310943.5571,-0.1121,-0.4308,-0.8678,3.649,-5.897,-1.435
1772932310943.5571,-0.1123,-0.4274,-0.8635,3.692,-5.906,-1.461
1772932310959.5842,-0.1141,-0.4265,-0.8672,4.112,-5.88,-1.417
1772932310959.5842,-0.1172,-0.4253,-0.8641,4.095,-5.688,-1.155
1772932310959.5842,-0.1182,-0.4254,-0.8658,4.279,-5.941,-0.936
1772932310959.5842,-0.1142,-0.4263,-0.8655,4.043,-5.46,-1.19
1772932310974.781,-0.1147,-0.4243,-0.8648,3.938,-5.232,-1.242
1772932310974.781,-0.1163,-0.4294,-0.8629,3.544,-5.338,-1.286
1772932310974.781,-0.1173,-0.4302,-0.8679,3.404,-5.022,-1.645
1772932310974.781,-0.1204,-0.4299,-0.8658,3.29,-4.996,-1.514
1772932310974.781,-0.1238,-0.4319,-0.8661,3.194,-4.865,-1.627
1772932310989.8152,-0.124,-0.4354,-0.8669,3.045,-4.76,-1.496
1772932310989.8152,-0.125,-0.435,-0.8652,2.949,-4.874,-1.689
1772932311004.9556,-0.1269,-0.4347,-0.8677,3.211,-5.04,-1.54
1772932311004.9556,-0.1263,-0.4314,-0.8698,3.299,-5.478,-1.225
1772932311004.9556,-0.1249,-0.4309,-0.8717,3.237,-5.565,-1.365
1772932311004.9556,-0.1236,-0.4319,-0.8666,3.447,-5.644,-1.181
1772932311004.9556,-0.1268,-0.4293,-0.8723,3.684,-5.617,-1.155
1772932311020.5422,-0.1249,-0.4351,-0.8761,3.754,-5.749,-0.831
1772932311020.5422,-0.1224,-0.4346,-0.876,4.165,-5.845,-0.35
1772932311020.5422,-0.1229,-0.4355,-0.8731,4.156,-5.451,-0.201
1772932311020.5422,-0.1236,-0.4336,-0.8781,4.253,-5.609,0.228
1772932311037.1003,-0.1186,-0.4344,-0.8786,4.567,-5.442,0.341
1772932311037.1003,-0.1188,-0.4322,-0.8794,4.471,-5.303,0.849
1772932311037.1003,-0.1133,-0.432,-0.8823,4.769,-5.442,0.621
1772932311037.1003,-0.1183,-0.4319,-0.8812,5.049,-5.364,0.578
1772932311053.3555,-0.118,-0.432,-0.8845,5.101,-4.97,0.341
1772932311053.3555,-0.118,-0.4335,-0.8821,5.32,-4.742,0.446
1772932311053.3555,-0.1161,-0.4366,-0.8859,5.005,-4.707,0.219
1772932311053.3555,-0.1114,-0.4388,-0.8859,5.495,-4.725,0.236
1772932311053.3555,-0.1144,-0.4367,-0.8832,5.241,-5.022,-0.14
1772932311068.9883,-0.113,-0.4351,-0.8833,4.979,-4.9,-0.175
1772932311068.9883,-0.1158,-0.4354,-0.8819,4.865,-4.786,-0.56
1772932311068.9883,-0.1187,-0.436,-0.8836,4.638,-4.786,-0.752
1772932311068.9883,-0.1148,-0.4361,-0.8758,4.725,-4.926,-0.945
1772932311084.945,-0.1186,-0.4365,-0.8743,4.322,-4.848,-1.242
1772932311084.945,-0.1217,-0.4412,-0.8725,4.48,-4.183,-1.05
1772932311084.945,-0.1278,-0.4384,-0.8697,4.244,-4.489,-0.752
1772932311084.945,-0.1282,-0.4377,-0.8711,4.34,-4.559,-0.516
1772932311100.532,-0.1288,-0.4379,-0.8655,4.349,-4.305,-0.534
1772932311100.532,-0.1294,-0.4352,-0.8667,4.077,-4.401,-0.534
1772932311100.532,-0.1298,-0.431,-0.8647,4.06,-4.401,-0.49
1772932311115.779,-0.1303,-0.4324,-0.8631,3.964,-4.594,-0.551
1772932311115.779,-0.1324,-0.4312,-0.8638,3.894,-4.463,-0.367
1772932311115.779,-0.1298,-0.4309,-0.8627,4.174,-4.891,-0.315
1772932311115.779,-0.1304,-0.4304,-0.862,4.401,-5.049,-0.175
1772932311131.801,-0.129,-0.4316,-0.8581,4.611,-4.926,-0.297
1772932311131.801,-0.1267,-0.4286,-0.8633,4.463,-4.532,-0.35
1772932311131.801,-0.129,-0.4282,-0.8611,4.909,-4.848,-0.604
1772932311131.801,-0.1293,-0.4272,-0.864,4.918,-4.734,-1.059
1772932311131.801,-0.1279,-0.4276,-0.865,4.795,-5.154,-1.181
1772932311147.8376,-0.1286,-0.4273,-0.8666,5.058,-5.145,-1.199
1772932311147.8376,-0.1278,-0.4288,-0.8668,4.979,-4.891,-1.969
1772932311147.8376,-0.1282,-0.428,-0.8661,5.101,-4.9,-2.214
1772932311147.8376,-0.1277,-0.4351,-0.8668,5.259,-5.101,-2.126
1772932311163.4421,-0.1275,-0.4358,-0.869,5.416,-4.821,-2.179
1772932311163.4421,-0.128,-0.4346,-0.8706,4.734,-4.874,-2.118
1772932311163.4421,-0.1312,-0.4349,-0.871,5.119,-4.786,-1.873
1772932311163.4421,-0.1291,-0.4363,-0.8716,4.664,-4.611,-1.785
1772932311179.2456,-0.1319,-0.441,-0.8691,4.428,-4.707,-2.354
1772932311179.2456,-0.1337,-0.441,-0.8695,4.454,-4.996,-2.257
1772932311179.2456,-0.1331,-0.4396,-0.8685,4.673,-4.944,-2.214
1772932311194.6123,-0.134,-0.4393,-0.8698,4.463,-4.786,-2.345
1772932311194.6123,-0.1376,-0.4391,-0.8706,4.664,-4.918,-2.433
1772932311194.6123,-0.1376,-0.4421,-0.8664,4.987,-4.874,-2.319
1772932311194.6123,-0.1371,-0.4404,-0.8706,4.812,-4.777,-1.934
1772932311210.7205,-0.1369,-0.4406,-0.8701,4.996,-4.926,-2.126
1772932311210.7205,-0.1382,-0.4366,-0.8721,4.979,-4.795,-1.636
1772932311210.7205,-0.1331,-0.436,-0.8685,4.664,-4.979,-1.584
1772932311210.7205,-0.1315,-0.4367,-0.8683,4.821,-4.918,-1.54
1772932311210.7205,-0.1271,-0.4352,-0.8701,4.69,-5.136,-1.593
1772932311226.7786,-0.1257,-0.4363,-0.8689,4.524,-5.372,-1.549
1772932311226.7786,-0.1248,-0.4337,-0.8688,4.375,-5.478,-1.47
1772932311226.7786,-0.1242,-0.4302,-0.8687,4.235,-5.355,-1.759
1772932311226.7786,-0.124,-0.43,-0.868,4.41,-5.224,-1.689
1772932311242.3718,-0.121,-0.4307,-0.8691,4.331,-5.486,-1.89
1772932311242.3718,-0.1191,-0.4342,-0.8682,4.603,-5.644,-1.522
1772932311242.3718,-0.117,-0.4335,-0.8682,4.725,-5.609,-1.549
1772932311242.3718,-0.1166,-0.4348,-0.8669,4.454,-5.513,-1.356
1772932311257.8047,-0.1181,-0.4329,-0.8672,4.226,-5.206,-1.654
1772932311257.8047,-0.118,-0.4356,-0.8625,4.55,-5.224,-1.811
1772932311257.8047,-0.1187,-0.4372,-0.8641,4.471,-5.224,-1.715
1772932311257.8047,-0.1174,-0.4398,-0.867,4.55,-4.944,-1.461
1772932311273.0994,-0.1156,-0.4399,-0.8689,4.742,-4.874,-1.417
1772932311273.0994,-0.117,-0.4402,-0.8706,4.725,-4.673,-1.304
1772932311273.0994,-0.1139,-0.4396,-0.8724,4.751,-4.961,-1.242
1772932311288.7026,-0.1138,-0.4355,-0.8714,4.804,-5.04,-1.129
1772932311288.7026,-0.1149,-0.4358,-0.87,4.952,-5.04,-1.365
1772932311288.7026,-0.1147,-0.4338,-0.8719,5.005,-5.197,-1.768
1772932311288.7026,-0.1151,-0.4383,-0.8705,4.638,-4.935,-2.179
1772932311304.8066,-0.1109,-0.4355,-0.8711,4.891,-4.961,-2.17
1772932311304.8066,-0.108,-0.4377,-0.8739,5.022,-5.075,-2.581
1772932311304.8066,-0.1119,-0.4377,-0.8721,4.979,-5.022,-2.686
1772932311304.8066,-0.1112,-0.4379,-0.8712,4.585,-5.049,-2.625
1772932311304.8066,-0.1113,-0.4358,-0.8722,4.515,-4.926,-2.704
1772932311320.5127,-0.1127,-0.4369,-0.8703,4.445,-4.865,-2.502
1772932311320.5127,-0.1135,-0.4404,-0.8721,4.349,-5.04,-2.52
1772932311320.5127,-0.11,-0.4376,-0.8677,4.436,-5.189,-2.564
1772932311320.5127,-0.112,-0.4403,-0.8723,4.296,-5.154,-2.905
1772932311336.0442,-0.1113,-0.4422,-0.8738,3.999,-4.812,-2.958
1772932311336.0442,-0.1132,-0.4422,-0.8716,3.92,-4.664,-2.651
1772932311336.0442,-0.1155,-0.4446,-0.8701,3.955,-5.084,-2.467
1772932311336.0442,-0.1141,-0.4427,-0.8703,3.728,-4.952,-2.152
1772932311351.4136,-0.1115,-0.4438,-0.8708,4.025,-4.952,-1.881
1772932311351.4136,-0.1099,-0.443,-0.8735,3.929,-4.76,-1.776
1772932311351.4136,-0.1113,-0.4436,-0.8711,3.911,-5.075,-1.846
1772932311367.0378,-0.1112,-0.4412,-0.8725,3.92,-5.014,-1.593
1772932311367.0378,-0.1111,-0.4451,-0.8714,4.06,-4.865,-1.584
1772932311367.0378,-0.1114,-0.4422,-0.8715,4.104,-4.979,-1.496
1772932311367.0378,-0.1114,-0.4422,-0.8716,3.999,-4.716,-1.417
1772932311382.7668,-0.1096,-0.4432,-0.8732,3.999,-4.69,-1.356
1772932311382.7668,-0.1094,-0.4426,-0.8727,3.938,-4.751,-1.4
1772932311382.7668,-0.1108,-0.4399,-0.8707,4.008,-4.935,-1.549
1772932311382.7668,-0.1111,-0.4404,-0.8704,4.174,-4.9,-1.706
1772932311382.7668,-0.1143,-0.4407,-0.8696,4.156,-4.9,-1.75
1772932311398.7554,-0.1143,-0.4391,-0.8721,3.973,-4.926,-1.698
1772932311398.7554,-0.113,-0.4401,-0.8703,3.763,-4.839,-1.636
1772932311398.7554,-0.1141,-0.4404,-0.8723,4.156,-5.285,-1.724
1772932311398.7554,-0.114,-0.4404,-0.87,4.016,-4.804,-1.488
1772932311414.8384,-0.1128,-0.4382,-0.8695,4.48,-5.04,-1.785
1772932311414.8384,-0.1127,-0.44,-0.8707,4.156,-4.918,-1.54
1772932311414.8384,-0.1135,-0.444,-0.8709,4.244,-4.944,-1.496
1772932311414.8384,-0.1126,-0.4431,-0.8715,4.209,-4.996,-1.514
1772932311430.6072,-0.1127,-0.4427,-0.8694,4.008,-5.093,-1.286
1772932311430.6072,-0.1152,-0.4397,-0.8671,4.069,-4.839,-1.356
1772932311430.6072,-0.119,-0.4421,-0.8671,3.666,-4.97,-1.47
1772932311430.6072,-0.1161,-0.4433,-0.8674,3.833,-5.084,-1.61
1772932311447.1108,-0.1135,-0.443,-0.8667,3.946,-5.093,-1.846
1772932311447.1108,-0.1137,-0.4453,-0.8658,3.824,-5.022,-1.488
1772932311447.1108,-0.1133,-0.4451,-0.865,3.894,-5.075,-1.383
1772932311447.1108,-0.1116,-0.4422,-0.8642,3.763,-5.005,-1.225
1772932311447.1108,-0.1121,-0.4439,-0.8642,3.526,-4.804,-1.094
1772932311463.1777,-0.1136,-0.4419,-0.8651,3.561,-4.795,-1.076
1772932311463.1777,-0.1127,-0.4422,-0.8667,3.29,-5.162,-1.216
1772932311463.1777,-0.1128,-0.4413,-0.8644,3.246,-5.206,-1.155
1772932311463.1777,-0.1124,-0.4403,-0.8616,3.369,-4.795,-1.383
1772932311479.2363,-0.1094,-0.4412,-0.8672,3.29,-5.162,-1.75
1772932311479.2363,-0.1128,-0.4397,-0.8642,3.062,-5.014,-1.636
1772932311479.2363,-0.1143,-0.4398,-0.8641,2.94,-4.996,-1.505
1772932311494.8687,-0.1164,-0.4369,-0.8622,2.914,-4.856,-1.54
1772932311494.8687,-0.1207,-0.4396,-0.8665,2.59,-4.611,-1.409
1772932311494.8687,-0.1202,-0.44,-0.8711,2.756,-4.786,-1.409
1772932311494.8687,-0.1204,-0.442,-0.8707,3.08,-4.751,-1.479
1772932311509.998,-0.122,-0.4427,-0.8705,2.844,-4.664,-1.347
1772932311509.998,-0.1177,-0.4455,-0.8711,2.791,-4.69,-1.715
1772932311509.998,-0.1191,-0.4505,-0.8716,2.695,-4.751,-1.759
1772932311509.998,-0.1221,-0.4523,-0.8689,2.52,-4.629,-1.794
1772932311525.919,-0.1193,-0.4563,-0.8696,2.599,-4.471,-1.496
1772932311525.919,-0.1176,-0.4552,-0.8686,2.511,-4.524,-1.164
1772932311525.919,-0.1172,-0.452,-0.871,2.249,-4.76,-1.234
1772932311525.919,-0.1155,-0.4465,-0.8671,2.179,-4.804,-0.805
1772932311525.919,-0.1142,-0.4468,-0.8689,2.249,-4.83,-1.041
1772932311541.5964,-0.1127,-0.4442,-0.8675,2.047,-5.136,-1.059
1772932311541.5964,-0.1151,-0.4464,-0.8664,2.1,-5.049,-1.041
1772932311541.5964,-0.1127,-0.445,-0.8629,2.013,-5.285,-1.076
1772932311541.5964,-0.1098,-0.4409,-0.8656,1.811,-4.935,-0.814
1772932311557.0134,-0.1135,-0.4441,-0.8664,1.671,-4.874,-0.91
1772932311557.0134,-0.1161,-0.4446,-0.8657,1.645,-4.874,-1.12
1772932311557.0134,-0.1194,-0.4435,-0.8672,1.837,-5.145,-0.831
1772932311573.237,-0.1189,-0.4429,-0.8675,1.593,-4.961,-0.674
1772932311573.237,-0.1149,-0.4433,-0.8693,1.61,-5.338,-0.901
1772932311573.237,-0.119,-0.4432,-0.8694,1.654,-5.276,-1.173
1772932311573.237,-0.1167,-0.4459,-0.8685,1.514,-5.145,-1.251
1772932311589.0432,-0.1176,-0.4456,-0.8694,1.715,-5.224,-1.514
1772932311589.0432,-0.1169,-0.448,-0.8694,1.383,-5.731,-1.619
1772932311589.0432,-0.116,-0.4466,-0.8683,1.61,-5.644,-1.452
1772932311589.0432,-0.1164,-0.447,-0.8697,1.619,-5.88,-1.129
1772932311604.4668,-0.1154,-0.4435,-0.8685,1.846,-5.985,-1.146
1772932311604.4668,-0.1191,-0.4418,-0.8697,1.925,-5.67,-1.216
1772932311604.4668,-0.1177,-0.4406,-0.8719,1.706,-5.801,-0.91
1772932311604.4668,-0.1183,-0.4352,-0.8695,1.776,-5.889,-1.304
1772932311604.4668,-0.1188,-0.4355,-0.8696,1.732,-5.862,-1.295
1772932311619.6,-0.1192,-0.4356,-0.8694,1.96,-6.02,-1.4
1772932311619.6,-0.1175,-0.4372,-0.8653,1.689,-5.933,-1.531
1772932311619.6,-0.1166,-0.4364,-0.8628,1.89,-6.09,-1.881
1772932311619.6,-0.1182,-0.4335,-0.8641,1.663,-5.819,-1.907
1772932311635.7063,-0.1203,-0.4343,-0.8653,1.732,-5.836,-1.899
1772932311635.7063,-0.1191,-0.436,-0.8648,1.689,-5.714,-1.794
1772932311635.7063,-0.1194,-0.4365,-0.8601,2.056,-5.574,-1.837
1772932311635.7063,-0.1209,-0.4387,-0.8666,2.485,-5.478,-1.645
1772932311650.9263,-0.1206,-0.4396,-0.8633,2.748,-5.084,-1.715
1772932311650.9263,-0.1223,-0.4383,-0.8682,2.94,-5.215,-1.549
1772932311650.9263,-0.1216,-0.4344,-0.8664,3.001,-4.918,-1.505
1772932311665.8184,-0.1193,-0.4383,-0.8655,3.141,-4.769,-1.698
1772932311665.8184,-0.1189,-0.438,-0.8704,3.176,-4.786,-1.873
1772932311665.8184,-0.1218,-0.4439,-0.8674,2.931,-4.489,-1.759
1772932311665.8184,-0.1165,-0.4471,-0.8652,2.345,-4.629,-1.82
1772932311681.335,-0.1187,-0.4515,-0.8623,1.768,-5.084,-1.89
1772932311681.335,-0.1213,-0.4601,-0.8558,0.919,-5.364,-1.671
1772932311681.335,-0.1224,-0.4532,-0.8555,0.507,-5.224,-1.663
1772932311681.335,-0.1289,-0.4448,-0.8549,0.289,-5.32,-1.785
1772932311696.919,-0.1272,-0.4426,-0.856,0.875,-5.364,-2.03
1772932311696.919,-0.1288,-0.4436,-0.8535,1.216,-5.705,-1.645
1772932311696.919,-0.1253,-0.4348,-0.8562,2.109,-5.705,-1.4
1772932311696.919,-0.1248,-0.422,-0.8641,3.587,-5.224,-1.234
1772932311696.919,-0.1251,-0.4175,-0.8708,4.532,-4.979,-1.006
1772932311713.0193,-0.1189,-0.4219,-0.8764,5.294,-2.257,-0.989
1772932311713.0193,-0.1151,-0.4276,-0.8786,5.224,-4.147,-0.919
1772932311713.0193,-0.105,-0.4357,-0.8857,4.454,-3.868,-0.455
1772932311713.0193,-0.1006,-0.4374,-0.8867,3.701,-3.876,-0.691
1772932311729.2786,-0.0997,-0.4366,-0.8865,2.993,-4.34,-0.989
1772932311729.2786,-0.0994,-0.4395,-0.8823,2.546,-4.804,-1.383
1772932311729.2786,-0.1021,-0.4436,-0.8761,2.249,-2.45,-1.846
1772932311744.8127,-0.1067,-0.4507,-0.8692,1.829,-4.506,-1.768
1772932311744.8127,-0.1058,-0.4583,-0.8619,1.68,-4.629,-1.741
1772932311744.8127,-0.1057,-0.4588,-0.8634,1.242,-4.296,-1.304
1772932311744.8127,-0.1071,-0.4562,-0.8601,0.823,-4.051,-0.892
1772932311760.8506,-0.1089,-0.4557,-0.8619,0.726,-4.034,-0.971
1772932311760.8506,-0.1111,-0.4521,-0.8577,0.297,-4.436,-0.91
1772932311760.8506,-0.1172,-0.4482,-0.8574,0.507,-4.646,-1.085
1772932311760.8506,-0.1232,-0.4413,-0.859,0.91,-4.769,-1.435
1772932311775.8845,-0.1266,-0.4372,-0.8638,1.312,-4.629,-1.663
1772932311775.8845,-0.1282,-0.4363,-0.8626,1.837,-4.594,-1.242
1772932311775.8845,-0.1296,-0.4345,-0.8672,2.52,-4.638,-1.374
