Time_ms,ax,ay,az,gx,gy,gz
1772933830649.8008,-0.0752,-0.0357,-0.9784,3.299,-6.178,-1.444
1772933830649.8008,-0.0734,-0.0375,-0.978,3.159,-6.213,-1.417
1772933830649.8008,-0.075,-0.0382,-0.9758,3.299,-6.247,-1.584
1772933830649.8008,-0.0743,-0.0345,-0.977,3.203,-5.994,-1.645
1772933830649.8008,-0.0728,-0.035,-0.9771,3.15,-6.213,-1.417
1772933830649.8008,-0.0747,-0.0361,-0.977,2.966,-6.116,-1.409
1772933830649.8008,-0.0747,-0.035,-0.9763,3.01,-5.941,-1.278
1772933830649.8008,-0.0757,-0.035,-0.9778,2.993,-5.985,-1.304
1772933830649.8008,-0.0753,-0.0342,-0.9751,3.316,-6.037,-1.522
1772933830649.8008,-0.0747,-0.0349,-0.9778,2.984,-5.827,-1.339
1772933830664.6982,-0.0765,-0.0346,-0.9774,3.272,-6.037,-1.365
1772933830664.6982,-0.0742,-0.0348,-0.978,3.115,-5.976,-1.409
1772933830664.6982,-0.0767,-0.0321,-0.9791,3.159,-6.116,-1.479
1772933830664.6982,-0.0759,-0.0318,-0.9775,3.15,-6.274,-1.566
1772933830664.6982,-0.0758,-0.0306,-0.977,3.141,-5.968,-1.706
1772933830664.6982,-0.0764,-0.031,-0.974,3.001,-5.871,-1.54
1772933830664.6982,-0.0759,-0.0306,-0.9761,3.167,-5.906,-1.505
1772933830664.6982,-0.0769,-0.0301,-0.974,3.185,-5.976,-1.417
1772933830664.6982,-0.0773,-0.0306,-0.9772,3.351,-6.064,-1.61
1772933830664.6982,-0.0794,-0.0288,-0.9773,3.115,-5.871,-1.488
1772933830664.6982,-0.0766,-0.0307,-0.9759,3.167,-5.915,-1.488
1772933830664.6982,-0.0786,-0.0302,-0.9745,3.272,-5.827,-1.61
1772933830680.652,-0.075,-0.0306,-0.9767,3.211,-6.011,-1.435
1772933830680.652,-0.0766,-0.0293,-0.9737,3.255,-6.16,-1.732
1772933830680.652,-0.0781,-0.0278,-0.972,3.159,-6.037,-1.488
1772933830680.652,-0.0789,-0.0296,-0.9773,3.132,-5.74,-1.426
1772933830680.652,-0.0792,-0.03,-0.974,3.334,-5.784,-1.391
1772933830680.652,-0.0784,-0.0293,-0.9756,3.124,-5.95,-1.505
1772933830680.652,-0.0783,-0.0289,-0.9732,2.94,-5.723,-1.374
1772933830680.652,-0.0781,-0.0292,-0.9733,3.167,-6.125,-1.339
1772933830680.652,-0.0762,-0.0301,-0.9759,3.281,-6.029,-1.461
1772933830680.652,-0.0771,-0.0291,-0.9742,3.185,-5.793,-1.619
1772933830680.652,-0.079,-0.0296,-0.9751,3.167,-5.88,-1.488
1772933830680.652,-0.0768,-0.03,-0.9723,3.229,-5.67,-1.549
1772933830680.652,-0.0766,-0.0298,-0.9697,3.246,-5.591,-1.654
1772933830696.276,-0.0767,-0.0292,-0.9715,3.237,-5.661,-1.488
1772933830696.276,-0.0749,-0.0305,-0.9706,3.194,-5.705,-1.417
1772933830696.276,-0.0759,-0.0315,-0.9701,2.958,-5.731,-1.514
1772933830696.276,-0.0766,-0.0297,-0.9708,3.098,-5.617,-1.54
1772933830696.276,-0.0772,-0.0305,-0.968,3.167,-5.478,-1.724
1772933830696.276,-0.0784,-0.0275,-0.9688,3.237,-5.355,-1.496
1772933830696.276,-0.078,-0.0309,-0.9703,3.29,-5.285,-1.461
1772933830696.276,-0.0771,-0.0293,-0.9679,3.377,-5.215,-1.47
1772933830696.276,-0.0785,-0.031,-0.9683,3.334,-5.128,-1.444
1772933830696.276,-0.081,-0.0314,-0.9684,3.342,-5.084,-1.339
1772933830696.276,-0.0772,-0.0324,-0.9701,3.579,-5.407,-1.26
1772933830696.276,-0.0795,-0.0309,-0.969,3.08,-5.197,-1.234
1772933830711.6865,-0.076,-0.0316,-0.971,3.159,-5.093,-1.225
1772933830711.6865,-0.076,-0.0297,-0.9687,3.308,-5.093,-1.278
1772933830711.6865,-0.0755,-0.031,-0.9708,3.264,-5.268,-1.417
1772933830711.6865,-0.0761,-0.0328,-0.9686,3.15,-5.022,-1.54
1772933830711.6865,-0.0748,-0.0315,-0.9687,3.255,-4.795,-1.356
1772933830711.6865,-0.0764,-0.0323,-0.9709,3.316,-4.865,-1.33
1772933830711.6865,-0.0755,-0.0313,-0.9696,3.062,-4.83,-1.514
1772933830711.6865,-0.0758,-0.0315,-0.9681,3.15,-4.734,-1.715
1772933830711.6865,-0.0751,-0.0314,-0.9711,3.203,-4.603,-1.636
1772933830711.6865,-0.0766,-0.0312,-0.9722,3.237,-4.9,-1.479
1772933830711.6865,-0.0762,-0.0307,-0.971,3.22,-4.909,-1.566
1772933830711.6865,-0.0771,-0.0329,-0.9695,3.062,-4.541,-1.531
1772933830711.6865,-0.0755,-0.0321,-0.9708,3.36,-4.55,-1.321
1772933830727.0754,-0.0758,-0.0324,-0.9713,3.29,-4.445,-1.417
1772933830727.0754,-0.0772,-0.0326,-0.9737,3.272,-4.707,-1.496
1772933830727.0754,-0.0788,-0.0318,-0.9722,3.272,-4.638,-1.558
1772933830727.0754,-0.0762,-0.0322,-0.9717,3.176,-4.76,-1.383
1772933830727.0754,-0.0753,-0.0308,-0.9733,3.115,-4.629,-1.383
1772933830727.0754,-0.0761,-0.0309,-0.9717,3.194,-4.576,-1.391
1772933830727.0754,-0.0781,-0.0334,-0.9722,3.08,-4.629,-1.391
1772933830727.0754,-0.0756,-0.0323,-0.9721,3.229,-4.716,-1.295
1772933830727.0754,-0.0752,-0.0323,-0.9725,3.272,-4.585,-1.242
1772933830727.0754,-0.0786,-0.0298,-0.9719,3.229,-4.55,-1.015
1772933830727.0754,-0.0768,-0.0318,-0.9715,3.185,-4.349,-1.295
1772933830727.0754,-0.0777,-0.0314,-0.9713,3.237,-4.576,-1.304
1772933830727.0754,-0.0762,-0.0327,-0.9729,3.264,-4.515,-1.015
1772933830742.0862,-0.0792,-0.0326,-0.9731,3.176,-4.305,-0.998
1772933830742.0862,-0.0771,-0.0306,-0.9727,3.054,-4.235,-1.19
1772933830742.0862,-0.0794,-0.0317,-0.969,3.062,-4.226,-1.409
1772933830742.0862,-0.0766,-0.0321,-0.9708,3.194,-4.139,-1.33
1772933830742.0862,-0.0758,-0.0335,-0.972,3.246,-4.191,-1.067
1772933830742.0862,-0.0774,-0.0324,-0.9708,3.211,-4.095,-1.067
1772933830742.0862,-0.0766,-0.0323,-0.9697,2.853,-4.244,-1.137
1772933830742.0862,-0.0778,-0.0332,-0.9734,3.071,-3.911,-1.19
1772933830742.0862,-0.0753,-0.0326,-0.9737,3.071,-4.069,-1.006
1772933830742.0862,-0.076,-0.0306,-0.9715,3.167,-3.99,-1.085
1772933830742.0862,-0.0753,-0.031,-0.9719,3.211,-4.112,-1.199
1772933830742.0862,-0.0757,-0.0323,-0.9742,3.106,-3.92,-1.032
1772933830757.3518,-0.075,-0.0307,-0.9729,2.922,-3.964,-0.927
1772933830757.3518,-0.0753,-0.0329,-0.9742,2.765,-3.841,-1.234
1772933830757.3518,-0.0751,-0.0324,-0.9755,2.931,-3.894,-1.067
1772933830757.3518,-0.0753,-0.0318,-0.9733,3.001,-3.64,-1.181
1772933830757.3518,-0.0755,-0.0317,-0.9752,2.993,-3.614,-1.129
1772933830757.3518,-0.075,-0.031,-0.9731,2.765,-3.404,-1.155
1772933830757.3518,-0.0705,-0.0314,-0.9778,2.975,-3.57,-1.085
1772933830757.3518,-0.0734,-0.0355,-0.974,3.106,-3.71,-1.321
1772933830757.3518,-0.0758,-0.0321,-0.9742,3.01,-3.631,-1.304
1772933830757.3518,-0.0719,-0.0344,-0.9754,3.036,-3.754,-1.067
1772933830757.3518,-0.0738,-0.0331,-0.9762,3.098,-3.868,-1.216
1772933830757.3518,-0.0717,-0.0334,-0.9783,2.975,-3.675,-1.085
1772933830773.217,-0.0723,-0.0334,-0.9794,2.958,-3.701,-1.181
1772933830773.217,-0.0726,-0.0338,-0.9777,2.783,-3.859,-1.225
1772933830773.217,-0.071,-0.0348,-0.9799,2.774,-3.78,-1.269
1772933830773.217,-0.0716,-0.0329,-0.9826,2.914,-3.763,-1.216
1772933830773.217,-0.072,-0.032,-0.9824,2.888,-4.008,-1.12
1772933830773.217,-0.0705,-0.0335,-0.9832,2.756,-4.112,-1.164
1772933830773.217,-0.0706,-0.0339,-0.9843,2.721,-4.165,-1.208
1772933830773.217,-0.0708,-0.0339,-0.9845,2.774,-4.428,-1.33
1772933830773.217,-0.0708,-0.0344,-0.9848,2.625,-4.34,-1.558
1772933830773.217,-0.0706,-0.0329,-0.9875,2.695,-4.209,-1.33
1772933830773.217,-0.0708,-0.032,-0.9848,2.835,-4.147,-1.26
1772933830773.217,-0.0706,-0.0329,-0.9847,2.695,-4.576,-1.312
1772933830773.217,-0.0697,-0.0328,-0.9869,2.59,-4.664,-1.356
1772933830788.576,-0.0714,-0.0327,-0.9857,2.748,-4.629,-1.321
1772933830788.576,-0.0702,-0.0346,-0.9885,2.914,-4.83,-1.417
1772933830788.576,-0.0684,-0.0335,-0.9905,2.888,-4.812,-1.286
1772933830788.576,-0.0703,-0.0335,-0.9883,2.756,-4.777,-1.05
1772933830788.576,-0.0705,-0.0307,-0.9909,2.774,-5.093,-1.146
1772933830788.576,-0.0683,-0.0341,-0.9895,2.879,-5.145,-1.374
1772933830788.576,-0.0695,-0.034,-0.9904,2.783,-5.364,-1.164
1772933830788.576,-0.0688,-0.0334,-0.988,2.712,-5.372,-1.286
1772933830788.576,-0.0722,-0.0323,-0.9878,2.905,-5.548,-1.269
1772933830788.576,-0.071,-0.032,-0.9889,3.001,-5.399,-1.251
1772933830788.576,-0.0709,-0.0304,-0.9848,2.783,-5.871,-1.4
1772933830788.576,-0.0707,-0.0335,-0.9869,2.721,-5.609,-1.505
1772933830804.3826,-0.0712,-0.0348,-0.9876,3.045,-5.749,-1.452
1772933830804.3826,-0.0722,-0.0331,-0.9861,3.045,-5.67,-1.383
1772933830804.3826,-0.0716,-0.0325,-0.9848,2.931,-5.626,-1.339
1772933830804.3826,-0.0699,-0.0332,-0.9876,2.975,-5.714,-1.488
1772933830804.3826,-0.0722,-0.0316,-0.9859,3.124,-5.819,-1.593
1772933830804.3826,-0.0719,-0.031,-0.9849,2.975,-6.046,-1.435
1772933830804.3826,-0.0723,-0.0334,-0.9883,3.027,-6.195,-1.575
1772933830804.3826,-0.0745,-0.0318,-0.9845,2.966,-6.081,-1.584
1772933830804.3826,-0.0731,-0.0315,-0.9843,3.045,-5.889,-1.417
1772933830804.3826,-0.0719,-0.032,-0.9822,2.966,-5.959,-1.417
1772933830804.3826,-0.0716,-0.0322,-0.9822,3.001,-6.09,-1.435
1772933830804.3826,-0.075,-0.0315,-0.9834,2.791,-6.213,-1.54
1772933830804.3826,-0.0743,-0.0339,-0.9841,2.896,-5.941,-1.496
1772933830819.7937,-0.0739,-0.0323,-0.9842,2.984,-6.107,-1.636
1772933830819.7937,-0.0753,-0.0323,-0.9812,2.914,-5.827,-1.514
1772933830819.7937,-0.0739,-0.0334,-0.9781,2.905,-6.081,-1.514
1772933830819.7937,-0.0716,-0.0326,-0.98,2.826,-6.116,-1.663
1772933830819.7937,-0.0727,-0.0346,-0.9806,3.054,-5.793,-1.479
1772933830819.7937,-0.0748,-0.0335,-0.9812,3.08,-5.696,-1.365
1772933830819.7937,-0.0748,-0.0333,-0.982,3.089,-5.749,-1.426
1772933830819.7937,-0.0761,-0.0312,-0.9805,3.027,-6.029,-1.496
1772933830819.7937,-0.0741,-0.0326,-0.9806,3.089,-5.758,-1.724
1772933830819.7937,-0.0742,-0.0334,-0.9811,3.132,-6.003,-1.671
1772933830819.7937,-0.0748,-0.0336,-0.9798,2.993,-5.652,-1.558
1772933830819.7937,-0.0744,-0.033,-0.9817,3.019,-5.617,-1.671
1772933830819.7937,-0.0738,-0.032,-0.9833,2.993,-5.862,-1.768
1772933830835.075,-0.073,-0.032,-0.9808,3.229,-5.582,-1.68
1772933830835.075,-0.0736,-0.0316,-0.9824,3.194,-5.714,-1.566
1772933830835.075,-0.0727,-0.0337,-0.9807,3.159,-5.871,-1.286
1772933830835.075,-0.0738,-0.0331,-0.9793,2.966,-5.74,-1.488
1772933830835.075,-0.0755,-0.0326,-0.9789,3.132,-5.521,-1.549
1772933830835.075,-0.0755,-0.0335,-0.9806,3.194,-5.442,-1.627
1772933830835.075,-0.0733,-0.0331,-0.9795,3.29,-5.652,-1.636
1772933830835.075,-0.0725,-0.0329,-0.9787,3.159,-5.714,-1.636
1772933830835.075,-0.0738,-0.0344,-0.9786,3.281,-5.582,-1.479
1772933830835.075,-0.0739,-0.0337,-0.9793,3.054,-5.582,-1.584
1772933830835.075,-0.0745,-0.0344,-0.9798,3.29,-5.548,-1.426
1772933830835.075,-0.0726,-0.0325,-0.9805,3.159,-5.758,-1.479
1772933830850.4438,-0.0723,-0.0318,-0.9799,3.098,-5.906,-1.496
1772933830850.4438,-0.0749,-0.032,-0.9767,2.783,-5.574,-1.374
1772933830850.4438,-0.0735,-0.0348,-0.9764,3.089,-5.276,-1.566
1772933830850.4438,-0.0725,-0.0342,-0.9788,2.966,-5.329,-1.566
1772933830850.4438,-0.0731,-0.0345,-0.9782,2.678,-5.574,-1.505
1772933830850.4438,-0.0731,-0.0307,-0.98,3.027,-5.88,-1.593
1772933830850.4438,-0.0735,-0.0325,-0.9806,3.098,-5.766,-1.654
1772933830850.4438,-0.0714,-0.0331,-0.9806,3.176,-5.67,-1.593
1772933830850.4438,-0.0712,-0.034,-0.9767,3.124,-5.626,-1.531
1772933830850.4438,-0.0716,-0.0325,-0.9794,2.634,-5.679,-1.522
1772933830850.4438,-0.0734,-0.0323,-0.98,2.984,-5.451,-1.558
1772933830850.4438,-0.0702,-0.0341,-0.9786,3.071,-5.6,-1.654
1772933830865.8762,-0.0727,-0.0315,-0.9795,2.975,-5.836,-1.82
1772933830865.8762,-0.0713,-0.0335,-0.979,3.045,-5.731,-1.505
1772933830865.8762,-0.0717,-0.0344,-0.9792,3.054,-5.793,-1.759
1772933830865.8762,-0.0746,-0.0329,-0.9782,2.712,-5.513,-1.715
1772933830865.8762,-0.0719,-0.0317,-0.979,2.791,-5.574,-1.601
1772933830865.8762,-0.072,-0.0321,-0.9758,3.106,-5.897,-1.584
1772933830865.8762,-0.073,-0.0315,-0.9768,2.975,-5.915,-1.488
1772933830865.8762,-0.0723,-0.031,-0.9783,2.949,-5.88,-1.496
1772933830865.8762,-0.0729,-0.0337,-0.9781,3.027,-5.854,-1.689
1772933830865.8762,-0.0728,-0.0328,-0.9789,2.993,-5.836,-1.689
1772933830865.8762,-0.072,-0.0321,-0.9789,3.019,-5.74,-1.698
1772933830865.8762,-0.0711,-0.0331,-0.9793,2.844,-5.897,-1.593
1772933830865.8762,-0.0734,-0.0332,-0.9778,2.949,-6.16,-1.636
1772933830881.3557,-0.0729,-0.0325,-0.9781,3.106,-5.897,-1.531
1772933830881.3557,-0.0718,-0.0336,-0.9764,2.966,-5.705,-1.479
1772933830881.3557,-0.073,-0.0313,-0.9761,2.853,-5.889,-1.663
1772933830881.3557,-0.0728,-0.0317,-0.9762,2.643,-5.731,-1.61
1772933830881.3557,-0.0717,-0.0334,-0.9771,2.721,-5.95,-1.671
1772933830881.3557,-0.0727,-0.0344,-0.9786,2.678,-5.731,-1.776
1772933830881.3557,-0.0724,-0.0329,-0.9761,2.861,-5.705,-1.811
1772933830881.3557,-0.0725,-0.0312,-0.9763,2.651,-5.723,-1.575
1772933830881.3557,-0.0726,-0.032,-0.9749,2.459,-5.74,-1.706
1772933830881.3557,-0.0758,-0.032,-0.9788,2.783,-5.775,-1.741
1772933830881.3557,-0.0727,-0.0331,-0.9787,2.721,-5.617,-1.715
1772933830881.3557,-0.0728,-0.0308,-0.9742,2.389,-5.39,-1.619
1772933830881.3557,-0.0742,-0.0308,-0.9777,2.651,-5.609,-1.776
1772933830897.162,-0.0704,-0.03,-0.9775,2.546,-5.504,-1.698
1772933830897.162,-0.0714,-0.0326,-0.9748,2.485,-5.591,-1.811
1772933830897.162,-0.0731,-0.0327,-0.9801,2.275,-5.486,-1.802
1772933830897.162,-0.0731,-0.0307,-0.9788,2.651,-5.442,-1.732
1772933830897.162,-0.0721,-0.0329,-0.9723,2.59,-5.355,-1.776
1772933830897.162,-0.0736,-0.0325,-0.9786,2.511,-5.259,-1.645
1772933830897.162,-0.0742,-0.0317,-0.9763,2.651,-5.451,-1.75
1772933830897.162,-0.0733,-0.0323,-0.9795,2.494,-5.285,-1.549
1772933830897.162,-0.073,-0.0327,-0.9804,2.389,-5.416,-1.426
1772933830897.162,-0.0741,-0.032,-0.9775,2.485,-5.539,-1.531
1772933830897.162,-0.0737,-0.0354,-0.9767,2.555,-5.478,-1.636
1772933830897.162,-0.0731,-0.0306,-0.9776,2.625,-5.372,-1.689
1772933830913.2444,-0.0743,-0.0329,-0.9797,2.538,-5.294,-1.566
1772933830913.2444,-0.0729,-0.0306,-0.9794,2.433,-5.661,-1.794
1772933830913.2444,-0.0708,-0.0315,-0.9784,2.345,-5.53,-1.654
1772933830913.2444,-0.0719,-0.0329,-0.9792,2.126,-5.46,-1.339
1772933830913.2444,-0.0747,-0.0318,-0.9782,2.494,-5.53,-1.522
1772933830913.2444,-0.0743,-0.0322,-0.9766,2.406,-5.696,-1.645
1772933830913.2444,-0.0733,-0.0309,-0.9797,2.231,-5.372,-1.68
1772933830913.2444,-0.0729,-0.0329,-0.9774,2.415,-5.661,-1.671
1772933830913.2444,-0.0725,-0.0318,-0.9787,2.362,-5.442,-1.715
1772933830913.2444,-0.0712,-0.0335,-0.9767,2.38,-5.626,-1.514
1772933830913.2444,-0.0733,-0.0339,-0.9779,2.257,-5.941,-1.715
1772933830913.2444,-0.0723,-0.0318,-0.9777,2.336,-5.652,-1.663
1772933830913.2444,-0.072,-0.0331,-0.98,2.345,-5.478,-1.619
1772933830913.2444,-0.0721,-0.0325,-0.9805,2.345,-5.486,-1.54
1772933830929.4778,-0.0706,-0.0323,-0.9787,2.371,-5.74,-1.383
1772933830929.4778,-0.0711,-0.0348,-0.9796,2.336,-5.67,-1.452
1772933830929.4778,-0.0709,-0.0341,-0.9817,2.196,-5.731,-1.417
1772933830929.4778,-0.0711,-0.0301,-0.98,2.231,-5.758,-1.383
1772933830929.4778,-0.0712,-0.0309,-0.979,2.319,-5.775,-1.374
1772933830929.4778,-0.0731,-0.0327,-0.9769,2.406,-6.003,-1.531
1772933830929.4778,-0.0732,-0.0314,-0.9804,2.38,-5.652,-1.496
1772933830929.4778,-0.0737,-0.0303,-0.979,2.083,-5.652,-1.435
1772933830929.4778,-0.073,-0.0315,-0.9786,2.389,-5.731,-1.645
1772933830929.4778,-0.0737,-0.0317,-0.9789,2.328,-5.609,-1.505
1772933830929.4778,-0.0723,-0.0306,-0.9794,2.301,-5.723,-1.479
1772933830929.4778,-0.0762,-0.0317,-0.9767,2.301,-5.521,-1.68
1772933830945.0674,-0.0731,-0.0323,-0.979,2.476,-5.591,-1.61
1772933830945.0674,-0.0725,-0.0309,-0.9769,2.555,-5.67,-1.627
1772933830945.0674,-0.0722,-0.031,-0.9781,2.424,-5.6,-1.855
1772933830945.0674,-0.0713,-0.0325,-0.9809,2.38,-5.486,-1.715
1772933830945.0674,-0.0733,-0.034,-0.9801,2.336,-5.495,-1.934
1772933830945.0674,-0.0717,-0.0329,-0.981,2.389,-5.442,-1.636
1772933830945.0674,-0.0719,-0.0333,-0.9812,2.406,-5.556,-1.671
1772933830945.0674,-0.071,-0.0318,-0.9802,2.502,-5.941,-1.75
1772933830945.0674,-0.0758,-0.0296,-0.9796,2.529,-5.591,-1.776
1772933830945.0674,-0.0731,-0.031,-0.9814,2.205,-5.688,-1.522
1772933830945.0674,-0.0732,-0.0324,-0.9825,2.336,-5.749,-1.636
1772933830945.0674,-0.0732,-0.0318,-0.9793,2.31,-6.09,-1.776
1772933830945.0674,-0.0737,-0.0318,-0.9808,2.126,-5.862,-1.654
1772933830960.8857,-0.0722,-0.0317,-0.981,2.319,-5.74,-1.846
1772933830960.8857,-0.0739,-0.0314,-0.9809,2.406,-5.968,-1.575
1772933830960.8857,-0.0721,-0.0312,-0.9808,2.257,-5.871,-1.732
1772933830960.8857,-0.0717,-0.0345,-0.9811,2.345,-5.95,-1.907
1772933830960.8857,-0.0737,-0.0329,-0.98,2.214,-6.125,-1.698
1772933830960.8857,-0.072,-0.0336,-0.9808,2.424,-6.046,-1.698
1772933830960.8857,-0.0719,-0.0323,-0.9834,2.433,-5.985,-1.811
1772933830960.8857,-0.0737,-0.033,-0.9811,2.459,-6.265,-1.627
1772933830960.8857,-0.0723,-0.0341,-0.983,2.406,-6.011,-1.575
1772933830960.8857,-0.0735,-0.0334,-0.9812,2.389,-5.915,-1.837
1772933830960.8857,-0.0734,-0.0325,-0.9803,2.126,-6.09,-1.96
1772933830960.8857,-0.0731,-0.0321,-0.9811,1.934,-6.37,-1.68
1772933830960.8857,-0.0734,-0.0325,-0.9828,2.047,-6.388,-1.619
1772933830976.6594,-0.0751,-0.0332,-0.9842,2.004,-6.431,-1.645
1772933830976.6594,-0.0749,-0.035,-0.9822,2.091,-6.081,-1.715
1772933830976.6594,-0.0709,-0.0325,-0.9831,2.109,-5.985,-1.654
1772933830976.6594,-0.0737,-0.0345,-0.9825,2.135,-6.247,-1.558
1772933830976.6594,-0.0724,-0.0317,-0.9792,2.013,-6.51,-1.558
1772933830976.6594,-0.0725,-0.0325,-0.9808,2.152,-6.72,-1.619
1772933830976.6594,-0.0741,-0.0334,-0.9795,2.03,-6.668,-1.732
1772933830976.6594,-0.073,-0.0322,-0.9812,2.188,-6.641,-1.636
1772933830976.6594,-0.074,-0.0317,-0.9808,2.292,-6.178,-1.794
1772933830976.6594,-0.0739,-0.0328,-0.9778,2.013,-6.344,-1.601
1772933830976.6594,-0.0737,-0.0339,-0.977,2.266,-6.545,-1.698
1772933830976.6594,-0.074,-0.0333,-0.9782,2.135,-6.256,-1.732
1772933830976.6594,-0.0739,-0.0349,-0.9776,2.065,-6.265,-1.505
1772933830992.1606,-0.073,-0.0321,-0.9767,2.188,-6.143,-1.54
1772933830992.1606,-0.073,-0.0314,-0.9775,2.021,-5.915,-1.54
1772933830992.1606,-0.0732,-0.0337,-0.9778,2.039,-6.064,-1.549
1772933830992.1606,-0.0744,-0.0328,-0.9755,2.144,-6.046,-1.566
1772933830992.1606,-0.0743,-0.0309,-0.9767,2.109,-6.125,-1.698
1772933830992.1606,-0.0734,-0.0336,-0.9773,1.951,-6.178,-1.531
1772933830992.1606,-0.0734,-0.0326,-0.9773,2.161,-5.941,-1.61
1772933830992.1606,-0.0735,-0.0329,-0.9778,2.205,-5.968,-1.619
1772933830992.1606,-0.074,-0.0335,-0.9763,2.205,-6.169,-1.715
1772933830992.1606,-0.0725,-0.031,-0.9793,2.17,-5.906,-1.645
1772933830992.1606,-0.0759,-0.0337,-0.9762,2.126,-6.16,-1.759
1772933830992.1606,-0.0741,-0.0328,-0.9783,2.065,-6.107,-1.61
1772933831008.658,-0.0745,-0.0314,-0.9769,2.065,-6.09,-1.558
1772933831008.658,-0.0753,-0.0325,-0.9794,1.978,-6.107,-1.706
1772933831008.658,-0.0759,-0.03,-0.9772,1.951,-6.02,-1.715
1772933831008.658,-0.0743,-0.0314,-0.9784,2.083,-5.548,-1.776
1772933831008.658,-0.0749,-0.0312,-0.9767,2.047,-5.705,-1.794
1772933831008.658,-0.0745,-0.0321,-0.9744,1.995,-5.521,-1.496
1772933831008.658,-0.0756,-0.0334,-0.9781,1.942,-5.915,-1.558
1772933831008.658,-0.075,-0.03,-0.9748,2.1,-5.775,-1.409
1772933831008.658,-0.076,-0.0311,-0.9759,1.873,-5.626,-1.584
1772933831008.658,-0.0731,-0.0308,-0.9753,1.82,-5.793,-1.68
1772933831008.658,-0.075,-0.0312,-0.9766,1.837,-6.02,-1.54
1772933831008.658,-0.0733,-0.0303,-0.9761,1.934,-5.548,-1.47
1772933831008.658,-0.0774,-0.0317,-0.9762,1.916,-5.933,-1.488
1772933831008.658,-0.0743,-0.0301,-0.9769,1.785,-5.784,-1.505
1772933831023.3538,-0.0762,-0.0305,-0.9773,1.82,-5.495,-1.619
1772933831023.3538,-0.0744,-0.0318,-0.9749,1.706,-5.679,-1.706
1772933831023.3538,-0.0764,-0.0296,-0.9746,1.68,-5.819,-1.741
1772933831023.3538,-0.0756,-0.0304,-0.9773,1.75,-5.801,-1.47
1772933831023.3538,-0.0752,-0.0306,-0.9747,1.759,-5.679,-1.601
1772933831023.3538,-0.0755,-0.0305,-0.9729,1.689,-5.478,-1.496
1772933831023.3538,-0.0753,-0.0301,-0.9739,1.846,-5.46,-1.558
1772933831023.3538,-0.0738,-0.0314,-0.9743,1.601,-5.6,-1.479
1772933831023.3538,-0.0744,-0.0301,-0.9762,1.531,-5.81,-1.855
1772933831023.3538,-0.0752,-0.0279,-0.9729,1.68,-5.731,-1.732
1772933831023.3538,-0.0741,-0.0293,-0.9744,1.531,-5.548,-1.627
1772933831023.3538,-0.0734,-0.0295,-0.9738,1.435,-5.53,-1.811
1772933831038.9028,-0.0742,-0.033,-0.9748,1.768,-5.688,-1.645
1772933831038.9028,-0.0735,-0.0285,-0.9751,1.759,-5.46,-1.522
1772933831038.9028,-0.0753,-0.0303,-0.9712,1.75,-5.381,-1.566
1772933831038.9028,-0.0748,-0.0292,-0.9774,1.365,-5.303,-1.654
1772933831038.9028,-0.0745,-0.03,-0.9728,1.531,-5.521,-1.558
1772933831038.9028,-0.0727,-0.0284,-0.9735,1.488,-5.469,-1.452
1772933831038.9028,-0.0725,-0.0293,-0.9729,1.593,-5.285,-1.347
1772933831038.9028,-0.0748,-0.0298,-0.9753,1.601,-5.53,-1.627
1772933831038.9028,-0.0728,-0.0292,-0.9768,1.593,-5.442,-1.593
1772933831038.9028,-0.0747,-0.0301,-0.9761,1.549,-5.145,-1.645
1772933831038.9028,-0.0729,-0.0278,-0.976,1.776,-5.364,-1.531
1772933831038.9028,-0.0733,-0.0286,-0.9734,1.706,-5.154,-1.356
1772933831054.6868,-0.0743,-0.0277,-0.9759,2.004,-5.241,-1.54
1772933831054.6868,-0.0764,-0.0292,-0.9759,1.732,-5.241,-1.61
1772933831054.6868,-0.0743,-0.0296,-0.976,1.741,-5.364,-1.558
1772933831054.6868,-0.0728,-0.0283,-0.9767,1.768,-5.084,-1.645
1772933831054.6868,-0.0761,-0.0298,-0.9783,1.671,-5.32,-1.575
1772933831054.6868,-0.0744,-0.0298,-0.9766,1.829,-5.303,-1.645
1772933831054.6868,-0.0731,-0.0284,-0.9789,1.855,-5.294,-1.829
1772933831054.6868,-0.0755,-0.0294,-0.9783,1.794,-5.005,-1.698
1772933831054.6868,-0.0734,-0.0299,-0.9798,1.881,-5.145,-1.619
1772933831054.6868,-0.0741,-0.0296,-0.9792,2.074,-5.346,-1.444
1772933831054.6868,-0.0757,-0.0301,-0.9787,1.907,-5.381,-1.566
1772933831054.6868,-0.0747,-0.0293,-0.9758,1.969,-5.232,-1.566
1772933831054.6868,-0.0741,-0.0292,-0.9762,1.855,-5.241,-1.54
1772933831070.674,-0.0743,-0.0308,-0.9766,1.916,-5.18,-1.584
1772933831070.674,-0.075,-0.0268,-0.9778,2.091,-5.101,-1.47
1772933831070.674,-0.0759,-0.0292,-0.9756,2.188,-5.434,-1.514
1772933831070.674,-0.0744,-0.0307,-0.9756,1.916,-5.495,-1.409
1772933831070.674,-0.0761,-0.0295,-0.9751,2.004,-5.469,-1.689
1772933831070.674,-0.0745,-0.0293,-0.9761,2.03,-5.145,-1.444
1772933831070.674,-0.0724,-0.029,-0.9761,1.907,-5.162,-1.575
