Timestamp_ms,RawADC,Voltage_mV
122984.0,694.0,719.0
122987.0,865.0,861.0
122990.0,1364.0,1276.0
122992.0,1804.0,1642.0
122995.0,1915.0,1734.0
122998.0,1504.0,1392.0
123001.0,900.0,890.0
123004.0,660.0,691.0
123007.0,924.0,910.0
123010.0,1435.0,1335.0
123013.0,1831.0,1664.0
123016.0,1850.0,1680.0
123019.0,1351.0,1265.0
123022.0,782.0,792.0
123025.0,651.0,683.0
123028.0,998.0,972.0
123031.0,1508.0,1396.0
123034.0,1847.0,1677.0
123037.0,1763.0,1608.0
123040.0,1202.0,1141.0
123042.0,690.0,716.0
123045.0,665.0,695.0
123048.0,1082.0,1041.0
123051.0,1581.0,1456.0
123054.0,1856.0,1685.0
123057.0,1662.0,1524.0
123060.0,1066.0,1028.0
123063.0,636.0,671.0
123066.0,715.0,736.0
123069.0,1181.0,1124.0
123072.0,1657.0,1519.0
123075.0,1856.0,1685.0
123078.0,1549.0,1430.0
123081.0,943.0,926.0
123084.0,608.0,647.0
123087.0,787.0,796.0
123090.0,1290.0,1214.0
123092.0,1734.0,1583.0
123095.0,1848.0,1678.0
123098.0,1440.0,1339.0
123101.0,841.0,841.0
123104.0,612.0,651.0
123107.0,885.0,878.0
123110.0,1400.0,1306.0
123113.0,1800.0,1638.0
123116.0,1820.0,1655.0
123119.0,1326.0,1244.0
123122.0,767.0,780.0
123125.0,649.0,681.0
123128.0,1005.0,977.0
123131.0,1521.0,1406.0
123134.0,1860.0,1688.0
123137.0,1778.0,1620.0
123140.0,1219.0,1155.0
123143.0,717.0,738.0
123145.0,702.0,726.0
123148.0,1128.0,1080.0
123151.0,1630.0,1497.0
123154.0,1901.0,1722.0
123157.0,1706.0,1560.0
123160.0,1110.0,1065.0
123163.0,688.0,714.0
123166.0,776.0,787.0
123169.0,1253.0,1184.0
123172.0,1731.0,1581.0
123175.0,1927.0,1744.0
123178.0,1621.0,1489.0
123181.0,1016.0,987.0
123184.0,692.0,717.0
123187.0,881.0,874.0
123190.0,1387.0,1295.0
123193.0,1832.0,1665.0
123195.0,1946.0,1760.0
123198.0,1537.0,1420.0
123201.0,945.0,928.0
123204.0,723.0,743.0
123207.0,1002.0,975.0
123210.0,1520.0,1406.0
123213.0,1914.0,1733.0
123216.0,1930.0,1746.0
123219.0,1437.0,1337.0
123222.0,882.0,875.0
123225.0,770.0,782.0
123228.0,1132.0,1083.0
123231.0,1649.0,1513.0
123234.0,1983.0,1790.0
123237.0,1896.0,1718.0
123240.0,1342.0,1258.0
123243.0,844.0,844.0
123246.0,836.0,837.0
123248.0,1268.0,1196.0
123251.0,1768.0,1612.0
123254.0,2036.0,1834.0
123257.0,1832.0,1665.0
123260.0,1241.0,1174.0
123263.0,824.0,827.0
123266.0,925.0,911.0
123269.0,1405.0,1310.0
123272.0,1878.0,1703.0
123275.0,2068.0,1861.0
123278.0,1749.0,1596.0
123281.0,1148.0,1096.0
123284.0,827.0,829.0
123287.0,1023.0,992.0
123290.0,1528.0,1412.0
123293.0,1962.0,1773.0
123296.0,2065.0,1859.0
123298.0,1648.0,1512.0
123301.0,1059.0,1022.0
123304.0,846.0,845.0
123307.0,1137.0,1087.0
123310.0,1656.0,1519.0
123313.0,2046.0,1843.0
123316.0,2054.0,1849.0
123319.0,1556.0,1435.0
123322.0,1008.0,980.0
123325.0,906.0,895.0
123328.0,1282.0,1208.0
123331.0,1796.0,1635.0
123334.0,2127.0,1910.0
123337.0,2029.0,1829.0
123340.0,1472.0,1366.0
123343.0,983.0,959.0
123346.0,984.0,960.0
123349.0,1421.0,1323.0
123351.0,1916.0,1735.0
123354.0,2176.0,1951.0
123357.0,1966.0,1776.0
123360.0,1374.0,1284.0
123363.0,963.0,943.0
123366.0,1069.0,1031.0
